Id,WnvPresent
1100,1.826338404953276e-07
1101,1.0606945011204516e-07
1102,5.3905652748653665e-05
1103,5.3905652748653665e-05
1104,5.3905652748653665e-05
1105,7.275409188878257e-06
1106,3.737184897545376e-06
1107,2.0103823317185743e-06
1108,6.690634677397611e-07
1109,3.8857606909914466e-07
1110,0.00019745086319744587
1111,0.00019745086319744587
1112,0.00019745086319744587
1113,1.0077237675432116e-05
1114,6.963238774915226e-06
1115,1.2899013199785259e-06
1116,1.2466232419683365e-06
1117,7.24009169061901e-07
1118,0.00036783740506507456
1119,0.00036783740506507456
1120,0.00036783740506507456
1121,0.027768203988671303
1122,0.022579148411750793
1123,0.009978227317333221
1124,0.006572687532752752
1125,0.0038277986459434032
1126,0.6613522171974182
1127,0.6613522171974182
1128,0.6613522171974182
1129,0.020195266231894493
1130,0.016397472470998764
1131,0.007220922969281673
1132,0.004751926753669977
1133,0.0027653106953948736
1134,0.5849488973617554
1135,0.5849488973617554
1136,0.5849488973617554
1137,5.384581072576111e-06
1138,5.425278573056858e-07
1139,1.3062641528449603e-06
1140,3.7250083551043645e-07
1141,2.16338932546023e-07
1142,0.00010994028707500547
1143,0.00010994028707500547
1144,0.00010994028707500547
1145,0.025157980620861053
1146,0.012336832471191883
1147,0.005420222412794828
1148,0.0035647153854370117
1149,0.002073397394269705
1150,0.5136124491691589
1151,0.5136124491691589
1152,0.5136124491691589
1153,2.4711142032174394e-05
1154,1.7075171854230575e-05
1155,1.406476599186135e-06
1156,3.0569740374630783e-06
1157,1.775415739757591e-06
1158,0.0009015284013003111
1159,0.0009015284013003111
1160,0.0009015284013003111
1161,4.526874363364186e-06
1162,7.157482286856975e-07
1163,1.4035059621164692e-06
1164,4.0023004999056866e-07
1165,2.3244335523031623e-07
1166,0.00011812322918558493
1167,0.00011812322918558493
1168,0.00011812322918558493
1169,0.0031554175075143576
1170,0.003058481030166149
1171,0.0005520025733858347
1172,0.0005489342729561031
1173,0.00031888089142739773
1174,0.13950343430042267
1175,0.13950343430042267
1176,0.13950343430042267
1177,0.0011446663411334157
1178,0.0011094327783212066
1179,0.00019991298904642463
1180,0.00019880080071743578
1181,0.00011546845053089783
1182,0.0554388165473938
1183,0.0554388165473938
1184,0.0554388165473938
1185,0.022929007187485695
1186,0.010034361854195595
1187,0.0029107676818966866
1188,0.002894619246944785
1189,0.0016831661341711879
1190,0.4614672064781189
1191,0.4614672064781189
1192,0.4614672064781189
1193,0.006138461176306009
1194,0.00595043133944273
1195,0.00107650738209486
1196,0.001171593088656664
1197,0.001214589923620224
1198,0.240312397480011
1199,0.240312397480011
1200,0.240312397480011
1201,9.267476343666203e-06
1202,7.175851806096034e-06
1203,1.9570381937228376e-06
1204,1.2846874142269371e-06
1205,7.461144946319109e-07
1206,0.00037906388752162457
1207,0.00037906388752162457
1208,0.00037906388752162457
1209,2.4052798863749558e-08
1210,8.269209672562283e-08
1211,1.9613867152656894e-07
1212,3.633911660472222e-08
1213,2.1104924030623806e-08
1214,1.0726103027991485e-05
1215,1.0726103027991485e-05
1216,1.0726103027991485e-05
1217,1.8375839516693304e-08
1218,1.586566789057997e-08
1219,1.2899057821869064e-07
1220,1.361251733555946e-08
1221,7.90580756415693e-09
1222,4.017960236524232e-06
1223,4.017960236524232e-06
1224,4.017960236524232e-06
1225,1.516887380148546e-07
1226,1.090475961973425e-06
1227,1.0822024023582344e-06
1228,4.792040613210702e-07
1229,2.783102104331192e-07
1230,0.00014142888539936393
1231,0.00014142888539936393
1232,0.00014142888539936393
1233,2.1635440816680784e-07
1234,1.63495985816553e-06
1235,2.8179985633869364e-07
1236,1.7427974796646595e-07
1237,1.0121700455556493e-07
1238,5.1440350944176316e-05
1239,5.1440350944176316e-05
1240,5.1440350944176316e-05
1241,1.3573238533126641e-08
1242,1.3198064152675215e-07
1243,2.5972378026040133e-08
1244,1.1345888850655683e-07
1245,8.170793819317623e-09
1246,4.152637302468065e-06
1247,4.152637302468065e-06
1248,4.152637302468065e-06
1249,1.887652167908982e-08
1250,1.0658050086931325e-07
1251,2.097394080635695e-08
1252,1.1361174223623038e-08
1253,6.598333879281881e-09
1254,3.3534536214574473e-06
1255,3.3534536214574473e-06
1256,3.3534536214574473e-06
1257,1.4144927895642923e-08
1258,2.54876965755102e-07
1259,2.7066406005360477e-08
1260,1.4661286407147145e-08
1261,8.515002924980308e-09
1262,4.327581791585544e-06
1263,4.327581791585544e-06
1264,4.327581791585544e-06
1265,1.2950148686741159e-07
1266,1.4110739812167594e-06
1267,4.206548567253776e-07
1268,1.5041443646168773e-07
1269,8.735742085264064e-08
1270,4.439637632458471e-05
1271,4.439637632458471e-05
1272,4.439637632458471e-05
1273,3.69928216059634e-07
1274,3.195238150510704e-06
1275,7.784458375681425e-07
1276,3.0274202345026424e-07
1277,1.7582495104306872e-07
1278,8.93535980139859e-05
1279,8.93535980139859e-05
1280,8.93535980139859e-05
1281,3.698075374813925e-07
1282,2.7971755116595887e-05
1283,4.804400305147283e-06
1284,1.4569857285096077e-06
1285,3.383476723683998e-06
1286,0.00039276917232200503
1287,0.00039276917232200503
1288,0.00039276917232200503
1289,8.878727442152012e-08
1290,8.633438710603514e-07
1291,1.6989449136417534e-07
1292,9.202844353239925e-08
1293,5.34479021041534e-08
1294,2.7163661798113026e-05
1295,2.7163661798113026e-05
1296,2.7163661798113026e-05
1297,1.690146564214956e-05
1298,0.00023046473506838083
1299,4.536069536698051e-05
1300,2.6893945687334053e-05
1301,1.561950375617016e-05
1302,0.007200820371508598
1303,0.007200820371508598
1304,0.007200820371508598
1305,4.357627858553315e-06
1306,4.278405322111212e-05
1307,8.419587175012566e-06
1308,4.560743491310859e-06
1309,2.6487673494557384e-06
1310,0.0013444076757878065
1311,0.0013444076757878065
1312,0.0013444076757878065
1313,2.807504984048137e-07
1314,2.72994634542556e-06
1315,5.372181703933165e-07
1316,2.9100007736815314e-07
1317,1.6900521870866214e-07
1318,8.588837226852775e-05
1319,8.588837226852775e-05
1320,8.588837226852775e-05
1321,2.096378182159242e-08
1322,2.463334070057499e-08
1323,2.4591096803305845e-07
1324,2.595103509861474e-08
1325,1.5071764281060496e-08
1326,7.659908078494482e-06
1327,7.659908078494482e-06
1328,7.659908078494482e-06
1329,2.705120571988573e-10
1330,2.2559316914527727e-10
1331,3.472575560437008e-10
1332,5.764864280388693e-11
1333,3.348087779242448e-11
1334,1.701634388950879e-08
1335,1.701634388950879e-08
1336,1.701634388950879e-08
1337,4.441860568249467e-08
1338,1.047669400122686e-07
1339,6.394193263759007e-08
1340,4.604001446750772e-08
1341,2.673887955495502e-08
1342,1.3589406989922281e-05
1343,1.3589406989922281e-05
1344,1.3589406989922281e-05
1345,1.1497194662979382e-07
1346,8.316660000673437e-07
1347,1.6366243471566122e-07
1348,8.865257683510208e-08
1349,5.1487482721768174e-08
1350,2.6166948373429477e-05
1351,2.6166948373429477e-05
1352,2.6166948373429477e-05
1353,1.0542278161551621e-08
1354,7.578591265655632e-08
1355,2.7041153316531563e-07
1356,3.330418607561114e-08
1357,1.9342380142006732e-08
1358,9.830272574617993e-06
1359,9.830272574617993e-06
1360,9.830272574617993e-06
1361,3.674510651308083e-08
1362,2.641547780513065e-07
1363,3.0594540589845565e-07
1364,1.1608194938617089e-07
1365,6.741824876144165e-08
1366,3.4262870030943304e-05
1367,3.4262870030943304e-05
1368,3.4262870030943304e-05
1369,1.2539434379732484e-08
1370,6.899238513824457e-09
1371,3.293722272701416e-08
1372,7.268294410778253e-09
1373,4.22129087240819e-09
1374,2.1453779481817037e-06
1375,2.1453779481817037e-06
1376,2.1453779481817037e-06
1377,6.12984294434682e-08
1378,7.518652296312212e-07
1379,3.895715963153634e-07
1380,7.119712819303459e-08
1381,4.13494198880926e-08
1382,2.101495920214802e-05
1383,2.101495920214802e-05
1384,2.101495920214802e-05
1385,4.652021345918911e-07
1386,1.2295688520680415e-06
1387,2.224222725999425e-06
1388,5.403272211879084e-07
1389,3.138088402465655e-07
1390,0.00015946532948873937
1391,0.00015946532948873937
1392,0.00015946532948873937
1393,3.287188832246102e-08
1394,9.102324156629038e-07
1395,1.047192426995025e-06
1396,9.70265503497103e-08
1397,5.635111932633663e-08
1398,2.8638893127208576e-05
1399,2.8638893127208576e-05
1400,2.8638893127208576e-05
1401,5.675030934071401e-07
1402,2.0722062288314191e-07
1403,1.2647095104512118e-07
1404,9.106233989086832e-08
1405,5.2886917956129764e-08
1406,2.6878435164690018e-05
1407,2.6878435164690018e-05
1408,2.6878435164690018e-05
1409,2.0397697753082866e-08
1410,1.983390660598161e-07
1411,8.281110552843529e-08
1412,5.070800668249831e-08
1413,1.2278899674811328e-08
1414,6.240532002266264e-06
1415,6.240532002266264e-06
1416,6.240532002266264e-06
1417,4.072980175351404e-07
1418,5.55497535970062e-06
1419,1.093150899578177e-06
1420,6.481076297859545e-07
1421,3.764039604448044e-07
1422,0.00017475349886808544
1423,0.00017475349886808544
1424,0.00017475349886808544
1425,1.2801027793329922e-08
1426,2.2413971123569354e-07
1427,3.395697234509498e-08
1428,1.3268302012647837e-08
1429,7.705895477272406e-09
1430,3.9163783185358625e-06
1431,3.9163783185358625e-06
1432,3.9163783185358625e-06
1433,5.472122666105861e-08
1434,5.320918035067734e-07
1435,1.0470839839626933e-07
1436,5.671849834243403e-08
1437,3.294080030968871e-08
1438,1.6741574654588476e-05
1439,1.6741574654588476e-05
1440,1.6741574654588476e-05
1441,9.927443045398832e-08
1442,6.165588501971797e-07
1443,9.945826917601153e-08
1444,1.5796886998487025e-07
1445,1.637728246350889e-07
1446,4.2599585867719725e-05
1447,4.2599585867719725e-05
1448,4.2599585867719725e-05
1449,8.177454446922638e-08
1450,2.1613662681829737e-07
1451,3.9097997728276823e-07
1452,9.49799883187552e-08
1453,5.516229606428169e-08
1454,2.8034888600814156e-05
1455,2.8034888600814156e-05
1456,2.8034888600814156e-05
1457,1.4055084420760977e-06
1458,3.7148727187741315e-06
1459,6.719993962178705e-06
1460,1.6324840999004664e-06
1461,9.481054235038755e-07
1462,0.0004816357104573399
1463,0.0004816357104573399
1464,0.0004816357104573399
1465,2.6175831280284e-08
1466,2.545242807627801e-07
1467,5.0087130887277453e-08
1468,2.713132296605636e-08
1469,1.5757189331111476e-08
1470,8.008311851881444e-06
1471,8.008311851881444e-06
1472,8.008311851881444e-06
1473,5.461966523512274e-08
1474,5.951426942374383e-07
1475,3.471265301868698e-07
1476,6.344021841186986e-08
1477,3.6844479467390556e-08
1478,1.8725353584159166e-05
1479,1.8725353584159166e-05
1480,1.8725353584159166e-05
1481,2.249104227303178e-06
1482,2.450626743666362e-05
1483,1.429376243322622e-05
1484,2.6123143470613286e-06
1485,1.5171651739365188e-06
1486,0.0007704932941123843
1487,0.0007704932941123843
1488,0.0007704932941123843
1489,8.188704825329296e-09
1490,2.9147106062055173e-08
1491,7.640697674560215e-08
1492,6.066034341500881e-09
1493,3.523026537166629e-09
1494,1.7905167624121532e-06
1495,1.7905167624121532e-06
1496,1.7905167624121532e-06
1497,5.458527407853353e-09
1498,4.55209692162839e-09
1499,1.4652368207634936e-08
1500,1.1632674823403022e-09
1501,6.755939141456224e-10
1502,3.433592894452886e-07
1503,3.433592894452886e-07
1504,3.433592894452886e-07
1505,9.337360751260348e-08
1506,1.9108728110950324e-07
1507,1.57699133751521e-07
1508,8.397252315717196e-08
1509,4.8769411620241954e-08
1510,2.478576971043367e-05
1511,2.478576971043367e-05
1512,2.478576971043367e-05
1513,1.9008394858133215e-08
1514,6.248955060073058e-07
1515,2.7363162402593844e-08
1516,1.9702254050457668e-08
1517,1.1442660152738426e-08
1518,5.81549238631851e-06
1519,5.81549238631851e-06
1520,5.81549238631851e-06
1521,4.517576144280611e-06
1522,1.1940259355469607e-05
1523,1.103948125091847e-05
1524,5.247107765171677e-06
1525,3.047391828658874e-06
1526,0.0015464239986613393
1527,0.0015464239986613393
1528,0.0015464239986613393
1529,3.67863435712934e-07
1530,5.017150215280708e-06
1531,6.670985612799996e-07
1532,5.853568154634559e-07
1533,6.068651714485895e-07
1534,0.00015783548587933183
1535,0.00015783548587933183
1536,0.00015783548587933183
1537,4.346867967797152e-07
1538,5.9285180213919375e-06
1539,1.1666587624858948e-06
1540,6.916883421581588e-07
1541,4.0171525483856385e-07
1542,0.0001865024387370795
1543,0.0001865024387370795
1544,0.0001865024387370795
1545,6.307644184744277e-08
1546,1.5802824293587037e-07
1547,1.5227546157348115e-07
1548,1.7793773565699667e-07
1549,2.1484188650333635e-08
1550,1.0918914085777942e-05
1551,1.0918914085777942e-05
1552,1.0918914085777942e-05
1553,1.2357159739906365e-08
1554,1.3464520520756196e-07
1555,7.85344909104424e-08
1556,1.4352722566002285e-08
1557,8.335732104569615e-09
1558,4.2364795262983534e-06
1559,4.2364795262983534e-06
1560,4.2364795262983534e-06
1561,1.0535627836816275e-07
1562,5.227610131441907e-07
1563,5.03730689160875e-07
1564,1.2237077839927224e-07
1565,7.107041000153913e-08
1566,3.6119257856626064e-05
1567,3.6119257856626064e-05
1568,3.6119257856626064e-05
1569,7.983544492162764e-07
1570,1.182193159365852e-06
1571,2.1385267245932482e-06
1572,9.099416047320119e-07
1573,3.017179324160679e-07
1574,0.00015332200564444065
1575,0.00015332200564444065
1576,0.00015332200564444065
1577,4.4641979002335574e-08
1578,1.3080439487112017e-07
1579,4.6672010967085953e-07
1580,5.7481400972392294e-08
1581,3.3383937392272856e-08
1582,1.696669278317131e-05
1583,1.696669278317131e-05
1584,1.696669278317131e-05
1585,5.08287030243082e-07
1586,1.028213318932103e-07
1587,4.917469595966395e-06
1588,1.0832107477654063e-07
1589,6.291015353099283e-08
1590,3.197247860953212e-05
1591,3.197247860953212e-05
1592,3.197247860953212e-05
1593,2.8657958228706093e-09
1594,5.024881843951334e-09
1595,2.092471262926665e-08
1596,2.2081803052742544e-09
1597,2.1627624136044687e-09
1598,6.517894348689879e-07
1599,6.517894348689879e-07
1600,6.517894348689879e-07
1601,6.653145590007625e-08
1602,6.469299478339963e-07
1603,1.2730725984511082e-07
1604,6.896004833834013e-08
1605,4.0050334604302407e-08
1606,2.0354660591692664e-05
1607,2.0354660591692664e-05
1608,2.0354660591692664e-05
1609,1.0144080420104729e-07
1610,4.5902922352070163e-07
1611,4.244022875354858e-07
1612,3.9223931480592e-07
1613,1.1715293624092737e-07
1614,5.95383535255678e-05
1615,5.95383535255678e-05
1616,5.95383535255678e-05
1617,0.0001777217403287068
1618,0.0007864573271945119
1619,0.00025581783847883344
1620,0.00018420825654175133
1621,0.00010699187987484038
1622,0.05157853662967682
1623,0.05157853662967682
1624,0.05157853662967682
1625,1.0586389720401712e-07
1626,1.0293823606843944e-06
1627,2.0256945276742044e-07
1628,1.0972740227543909e-07
1629,6.372739846938202e-08
1630,3.238756107748486e-05
1631,3.238756107748486e-05
1632,3.238756107748486e-05
1633,7.008001148278709e-07
1634,6.81435085425619e-06
1635,1.34098570470087e-06
1636,7.263847692229319e-07
1637,4.2186613313788257e-07
1638,0.0002143630408681929
1639,0.0002143630408681929
1640,0.0002143630408681929
1641,2.1301069352830382e-07
1642,2.071257085844991e-06
1643,4.0759758235253685e-07
1644,2.2078705796957365e-07
1645,2.722471776905877e-07
1646,6.516641587950289e-05
1647,6.516641587950289e-05
1648,6.516641587950289e-05
1649,4.405701190535183e-07
1650,6.008758191455854e-06
1651,1.1824502053059405e-06
1652,7.010507374616282e-07
1653,4.0715272575653216e-07
1654,0.0001890260464278981
1655,0.0001890260464278981
1656,0.0001890260464278981
1657,9.882950990913741e-08
1658,9.609844937585876e-07
1659,1.891099543627206e-07
1660,1.0243667958320657e-07
1661,5.949321391085505e-08
1662,3.0235729354899377e-05
1663,3.0235729354899377e-05
1664,3.0235729354899377e-05
1665,5.9471747526629315e-09
1666,8.11109401865906e-08
1667,1.5961612476189657e-08
1668,9.463329675440946e-09
1669,9.810995571513104e-09
1670,2.552060777816223e-06
1671,2.552060777816223e-06
1672,2.552060777816223e-06
1673,7.049299455275104e-08
1674,7.681032343498373e-07
1675,4.480077109292324e-07
1676,8.187662103864568e-08
1677,4.755223770303019e-08
1678,2.4167195078916848e-05
1679,2.4167195078916848e-05
1680,2.4167195078916848e-05
1681,5.403159093475551e-07
1682,2.3864538434281712e-06
1683,2.2064232325647026e-06
1684,1.0487135568837402e-06
1685,6.090666602176498e-07
1686,0.00030945686739869416
1687,0.00030945686739869416
1688,0.00030945686739869416
1689,2.2483035877485236e-07
1690,9.930232636179426e-07
1691,2.045137762252125e-06
1692,4.3637976432364667e-07
1693,2.534382019803161e-07
1694,0.00012879128917120397
1695,0.00012879128917120397
1696,0.00012879128917120397
1697,5.495274790767724e-10
1698,4.582776935713184e-10
1699,1.4751010413149857e-09
1700,1.1710943326193046e-10
1701,6.801446905679853e-11
1702,3.4567253948125654e-08
